,0
3465,0.917355387825789
3466,0.7895448185845937
3467,0.15404856056421723
3468,0.0
3469,1.209224310716763
3470,0.7256993313665571
3471,1.9785036122868074
3472,4.157605607761127
3473,2.2212300224871084
3474,5.767198890558128
3475,4.995081354548121
3476,5.058684183130339
3477,4.4184972461887195
3478,3.632758126616486
3479,3.79954817075046
3480,2.0179232186347553
3481,2.4938181301737403
3482,1.9697813025082178
3483,0.9637097883305863
3484,1.423309395529763
3485,1.2741483065347683
3486,0.8446780715294839
3487,0.39785991126902004
3488,0.48948916762758965
3489,2.8515183352545797
3490,2.0789112923812416
3491,5.7667861427411795
3492,6.301549914885196
3493,2.702053551675735
3494,1.6921255345937871
3495,2.2559030789777847
3496,2.6866676018516835
3497,5.316734101873772
3498,6.861881021505603
3499,4.703727527236716
3500,5.427741838048576
3501,4.350468867229766
3502,3.3234214743325925
3503,3.544563111357833
3504,2.283720578122459
3505,2.6977370227773974
3506,1.8132530738075239
3507,1.563633305304025
3508,1.305517912674262
3509,0.9473867066049516
3510,0.662802509235926
3511,0.6802104159535078
3512,0.11777021344467231
3513,0.5144670106733746
3514,0.009425140485932904
3515,0.3074026962439034
3516,0.0
3517,0.7449312648690847
3518,0.0
3519,0.3268629479563885
3520,1.5790333678084172
3521,6.011612686367404
3522,2.845402324457363
3523,9.573182684305301
3524,5.7674457256719736
3525,4.845566013874469
3526,4.618268430900476
3527,2.217598211857256
3528,1.753193551577204
3529,3.185930234799381
3530,1.1651192146677471
3531,1.700636364208623
3532,1.3510876238920975
3533,0.5037445299193561
3534,0.060507039636996995
3535,0.0
3536,0.5729312450520317
3537,0.5722315434015901
3538,0.0
3539,0.38472591001874623
3540,0.0
3541,0.0
3542,0.2248920749750591
3543,5.180757675270362
3544,6.649634562332212
3545,4.262356424803895
3546,3.1957210476806734
3547,5.076477396444874
3548,4.472745496310895
3549,3.6059948890083184
3550,5.868818588408967
3551,4.453302505397812
3552,2.603853181284375
3553,1.7270836996660957
3554,1.8158968787878218
3555,1.4942355063636175
3556,0.9943526269517565
3557,0.5890307758653447
3558,0.0
3559,0.0
3560,0.06911928511322829
3561,1.5310037353687747
3562,0.0
3563,0.3168162190380177
3564,0.09694256832861425
3565,0.1900415279749721
3566,0.19362383692283885
3567,0.6651076503772896
3568,3.0983945585499573
3569,2.317810604827795
3570,4.982172917603578
3571,6.0239722622447305
3572,8.742989339600305
3573,6.572674647602568
3574,3.988286022898535
3575,5.6584074838244485
3576,4.148178203298467
3577,2.862377944446567
3578,1.7169208734979966
3579,2.7636951218076566
3580,0.9720406879176435
3581,1.2229467788860013
3582,0.0
3583,0.0
3584,0.0
3585,0.0
3586,2.185149648919589
3587,0.212908776735659
3588,0.0
3589,0.5367364592367189
3590,0.732908769860799
3591,0.0
3592,1.2085478207342417
3593,5.770785728145592
3594,6.788349186163155
3595,5.913284601334323
3596,4.386522113538885
3597,6.388931490416457
3598,4.963733818722848
3599,2.9633129861216703
3600,1.7507960044222322
3601,2.23473486724703
3602,2.6532101941697652
3603,1.0457917661677696
3604,0.5458887354796944
3605,0.6147635812836421
3606,0.0
3607,0.0
3608,0.6257542110306191
3609,0.0
3610,0.8460538159583162
3611,0.0
3612,0.3864566670053058
3613,0.2609915831986925
3614,0.7148639436985424
3615,0.9388815084663471
3616,2.2071019749193224
3617,5.453341259073224
3618,5.137700354899097
3619,4.697547577627353
3620,3.7557862759917677
3621,5.056401207013831
3622,4.935346350728412
3623,3.0833324296701057
3624,2.613302134351849
3625,1.1525182201591002
3626,1.1386260900199656
3627,1.3792975552930236
3628,0.5039308539578795
3629,2.319506597505425
3630,0.0
3631,0.3001234132234439
3632,0.0
3633,0.2544922195512799
3634,1.948738841000904
3635,0.4208665893405419
3636,0.0
3637,0.0
3638,1.595808927547008
3639,0.07136865791142183
3640,1.3511949071241225
3641,5.350060942310881
3642,7.521109996239769
3643,8.797340220219095
3644,5.744924563061815
3645,3.150186871989159
3646,5.985083582170665
3647,2.440614841988444
3648,2.2913006533362617
3649,1.3919062664656119
3650,0.9989323162459378
3651,1.193823547333685
3652,1.1585838785347289
3653,0.07323269623012309
3654,0.0
3655,0.11513936919183632
3656,0.0
3657,0.6159445289790815
3658,0.4156101514390391
3659,0.007785161309986188
3660,0.0
3661,0.0
3662,0.18466845454001946
3663,1.8487575199627833
3664,1.459154037808415
3665,2.6662666154185137
3666,5.279185658039313
3667,5.394397395803603
3668,5.765762949775904
3669,7.014833471817991
3670,5.310215980817302
3671,4.7447883015508285
3672,1.266135037707933
3673,1.3766972689362458
3674,1.2827306455059073
3675,1.2017166366359828
3676,1.2426313258515673
3677,1.2326052041891629
3678,0.2714994176882663
3679,0.16925993926536592
3680,0.0
3681,0.04953971790759293
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.11980457142256573
3687,0.06505634471793575
3688,2.1552685886755008
3689,2.224547066163311
3690,1.9785117363911586
3691,3.453416612991803
3692,7.050228028014735
3693,3.045328379300072
3694,2.861340040602999
3695,3.259589457739104
3696,2.4923635264142483
3697,3.0224845301442977
3698,0.8370338797377084
3699,0.6364510124677529
3700,1.3664347873820981
3701,0.0
3702,0.0
3703,0.05296821040475225
3704,0.0
3705,0.7927756199496607
3706,0.7337753324414936
3707,0.38335866358687376
3708,0.3331135928088337
3709,0.0
3710,0.4898802515890206
3711,2.1695124170601083
3712,0.8825156427836042
3713,5.190090044387522
3714,7.025053005241113
3715,4.463519447334843
3716,3.8088304868754665
3717,3.0051034445720073
3718,2.9897824943287024
3719,3.5652643086955713
3720,5.0242566424727455
3721,2.6058038795886156
3722,1.201967494447719
3723,1.0658464544661814
3724,0.607195776570752
3725,0.19645872563212374
3726,0.0
3727,0.0
3728,0.6982467141599464
3729,1.9022222036483585
3730,0.0
3731,0.9427591505127362
3732,0.2097785259872138
3733,1.1464826169375462
3734,0.0
3735,0.5709367282596881
3736,0.22079585378200367
3737,2.234371583089829
3738,1.6749820392002748
3739,3.0894349063114857
3740,6.254793296445999
3741,7.631754467851074
3742,3.4649239405996557
3743,2.89108863289154
3744,1.8877211938126546
3745,0.9615670271482276
3746,1.2884868154314393
3747,1.187152371468668
3748,0.7664951608880406
3749,0.08088634639302059
3750,0.0
3751,0.08392417061089841
3752,0.0
3753,0.2074962937957341
3754,0.24858307841002603
3755,0.1418204700214316
3756,0.3746026955517028
3757,0.0
3758,3.2542236633899604
3759,1.8591383269709392
3760,1.759961849254321
3761,3.7359464083808067
3762,5.090203153919757
3763,4.713594679531684
3764,6.818387540554846
3765,3.840581530384684
3766,3.3839587096016865
3767,2.929934042031666
3768,3.831366478050734
3769,1.0995159942230484
3770,1.5442230653420406
3771,0.68243487594285
3772,0.402169223231565
3773,0.5042817604081288
3774,0.3080956887449309
3775,0.0
3776,1.0654435041795176
3777,1.8866297304978479
3778,2.001927658430702
3779,1.8718916034154356
3780,0.7198838880364451
3781,1.2131581997486784
3782,2.2544878153842696
3783,3.0085116492960933
3784,2.6678956667875187
3785,4.864428578616108
3786,5.688100126338176
3787,5.173772376086571
3788,4.355716822383759
3789,5.239476899210967
3790,5.371598141346858
3791,3.010048051391614
3792,1.8227022774805686
3793,1.8990064380730378
3794,0.9157065219334672
3795,0.8934512783557477
3796,0.9690124504727624
3797,0.0314404847794023
3798,0.6141610558610606
3799,0.9292115255663838
3800,2.356196583459151
3801,0.5533404619624022
3802,0.7939444231503872
3803,0.0
3804,0.0
3805,0.05841219992467228
3806,0.10583560409695336
3807,0.36744528083363615
3808,1.4192014817942915
3809,3.7302787416502756
3810,3.2913181157464124
3811,2.531900436334322
3812,3.7182909505059643
3813,5.746684323659696
3814,2.6651146346954273
3815,3.1245854102520187
3816,2.459791797937086
3817,1.995961534354749
3818,1.3908320712578337
3819,0.9894420755077145
3820,0.37294881978231365
3821,0.4767490400663347
3822,0.08081912781937556
3823,0.13667266743293038
3824,0.14923384058019618
3825,1.105388550757767
3826,0.08364934290787684
3827,0.0
3828,0.0
3829,0.0
3830,2.008932265927071
3831,1.4053561278359668
3832,1.1721504129864895
3833,3.661355115433124
3834,7.7700458200993285
3835,5.749262086499639
3836,4.047500983940424
3837,5.937009275882607
3838,4.552448476039936
3839,2.2837161446829946
3840,2.700577593214312
3841,1.206330643660425
3842,0.6843978829050186
3843,1.20461032703185
3844,1.9357056610425423
3845,0.01606866343610236
3846,0.3945172032958301
3847,0.1202468941174416
3848,0.0
3849,0.06722935873031266
3850,1.058309754535339
3851,0.0
3852,0.08806027746673928
3853,4.194003386013203
3854,4.477887512576237
3855,0.34307639918684774
3856,1.9666940086237357
3857,3.1713265758291613
3858,4.422314919995287
3859,7.536707206256684
3860,3.8072124591424052
3861,3.3763983267045212
3862,6.060309241576725
3863,3.713242243481079
3864,2.311188290170965
3865,2.0888644625658124
3866,1.8722475572242967
3867,0.9216205572448009
3868,0.9049707668633076
3869,1.4721844776372675
3870,0.41215857577375525
3871,0.16252728919202153
3872,0.5816740817017171
3873,0.405214491402354
3874,2.1175110018748677
3875,0.838604112811098
3876,1.6570780126713323
3877,1.1839826372348483
3878,0.8200881558245061
3879,0.6385219156600435
3880,2.9405326041984683
3881,7.533401038161323
3882,8.311858497422326
3883,3.5916078984450177
3884,3.415842081313032
3885,4.615371006170629
3886,3.989601302221037
3887,4.979075536772737
3888,2.545254608950911
3889,1.7387915185889853
3890,0.9927631420194484
3891,1.2177147476933212
3892,0.7504246558890315
3893,0.2513492667680448
3894,0.0
3895,0.35750642224113927
3896,0.0
3897,0.04179547051607835
3898,0.0676999496808528
3899,0.45359867520897135
3900,0.7702393263175362
3901,0.04184110522165985
3902,1.2186270565347432
3903,0.0
3904,0.9158174867420426
3905,3.8323946746816073
3906,4.197257273866177
3907,6.994885961592342
3908,8.235751582076322
3909,3.3672279772645424
3910,3.435803322274896
3911,3.6855049175193013
3912,2.69824648927752
3913,1.4356959602854658
3914,0.9484812773766101
3915,2.1193975525342164
3916,1.211370501363443
3917,0.09173508320330595
3918,0.0
3919,0.0
3920,0.0
3921,0.0
3922,0.0
3923,0.7562266219204111
3924,0.3143458517467157
3925,0.6990988998527587
3926,1.107502862543714
3927,0.7821753723874132
3928,1.2765980213722739
3929,4.660425418670536
3930,5.5705250465303715
3931,3.6588023454488234
3932,4.555738215179015
3933,6.153081725782443
3934,4.771513987280023
3935,2.8697839437060244
3936,2.1735855423496018
3937,1.0869639502055997
3938,1.6353709539711334
3939,2.0332279311924655
3940,2.1459801085896237
3941,0.30240431564933196
3942,0.12617546478423078
3943,0.7927209551466359
3944,0.9684534700237815
3945,1.917878406937282
3946,3.6846483884538035
3947,4.4087397516964195
3948,0.8154047326749175
3949,0.1841764421424808
3950,0.44256101024061195
3951,2.3695267388708263
3952,1.7407080710932417
3953,5.259047514222096
3954,6.243657106974371
3955,6.188508152228457
3956,4.241468156009213
3957,3.4890951648242243
3958,3.5389745910747457
3959,3.0095308241280936
3960,1.346401971415648
3961,1.22791573483104
3962,2.5365402779153063
3963,0.9048319093976226
3964,1.2630791169598763
3965,0.12962243564124665
3966,0.15579821487152068
3967,0.0
3968,0.07984529875528301
3969,0.0
3970,0.4026797727454352
3971,0.0
3972,0.0
3973,0.0
3974,0.5443631154351294
3975,0.32207102641211655
3976,0.7501512350178011
3977,4.529277989533881
3978,6.2310890616875145
3979,4.146296497670345
3980,4.427363755354724
3981,4.713070106508554
3982,6.09534634260318
3983,3.15880011001828
3984,1.7410432182442888
3985,2.8316569801339946
3986,1.6218637035303862
3987,0.979740645994
3988,0.7199287069613096
3989,0.24576963689974657
3990,0.43569113582120716
3991,0.06788181298413998
3992,0.24140831461875556
3993,0.0
3994,1.604133126982169
3995,0.8314077574458145
3996,0.0
3997,0.0
3998,0.30948172703213395
3999,0.0
4000,1.6048539921996285
4001,1.8662043089413909
4002,7.330682648969355
4003,6.414126722488156
4004,6.0750466331302535
4005,3.5465577672956963
4006,2.311660454348996
4007,3.975560561785405
4008,2.106081429302207
4009,2.9869367141344645
4010,1.362338151205963
4011,0.5099044691743368
4012,0.510354540007301
4013,0.20988873575885747
4014,0.3221354966732273
4015,0.0
4016,0.08101438299323982
4017,0.5889504422175752
4018,0.3048852363632044
4019,0.8140161704798767
4020,0.0
4021,0.0
4022,0.15140582989274293
4023,0.09081832436872661
4024,2.8665966356120243
4025,6.316019208567182
4026,6.762702709025387
4027,4.031169930018603
4028,8.259213762840808
4029,4.332496010527882
4030,3.9810570082370242
4031,2.1492761601158707
4032,1.6127296543869782
4033,3.4752955576549134
4034,0.997348718619917
4035,1.3025254665911337
4036,0.5464811854067271
4037,0.34615980435526084
4038,0.4873955644587369
4039,0.0
4040,1.3928002805910757
4041,0.8609097855217134
4042,1.3472431313166209
4043,0.00268876202283419
4044,0.0
4045,0.4634307998965581
4046,0.7611578901311724
4047,4.326951228941352
4048,1.4539688939479665
4049,6.352569864123992
4050,2.730374190238384
4051,4.280623757376391
4052,7.433128150795348
4053,7.205280339559303
4054,3.6321623414660427
4055,2.8873038477300677
4056,2.28201782426701
4057,2.5782159887224854
4058,3.926296394946141
4059,0.7709315276907982
4060,1.2132127525789915
4061,0.22869839704041822
4062,0.05557289698046776
4063,0.7977761345731844
4064,0.0
4065,0.5258548273953529
4066,3.8248255005350735
4067,4.761988406170325
4068,1.6764653626653534
4069,0.1282704999466388
4070,0.8586476526899225
4071,1.2898653736285688
4072,2.2322684358721467
4073,4.264279059320819
4074,11.116339310420749
4075,8.496260911709282
4076,4.307561384845934
4077,6.06898183868727
4078,5.348404603721036
4079,2.4334743672387265
4080,2.429127594648036
4081,3.224447233755772
4082,1.439079386506953
4083,1.38474456064754
4084,0.2833693813323107
4085,0.27222390309277555
4086,0.09735335379158211
4087,0.16231119144586714
4088,0.25322109463906317
4089,0.8200811723404722
4090,7.0792073261464115
4091,2.0805486193985487
4092,2.3176408274904716
4093,1.5104041830492654
4094,6.9624709488552154
4095,4.531453213082283
4096,6.398263440505888
4097,4.992797299719652
4098,7.100462743755366
4099,4.328612179728999
4100,4.480988666043444
4101,4.514735795278314
4102,3.5068288363844897
4103,2.6142345716001643
4104,4.311093341433649
4105,2.411240641502502
4106,1.2624675595029786
4107,1.3629118412376067
4108,0.4110829428628493
4109,0.5491735627407974
4110,0.06299186289632222
4111,0.27300934822029294
4112,0.16940944899256555
4113,0.9207785830767652
4114,0.9175808633150287
4115,1.12324487049377
4116,0.256395943793809
4117,0.999268063211145
4118,1.5729301049480549
4119,2.446698370025537
4120,6.48746792214931
4121,3.096968790941523
4122,4.408690122504481
4123,5.719493314097365
4124,6.965238069515681
4125,7.282753584703999
4126,4.1170470995901445
4127,3.162723511681793
4128,4.132952502197837
4129,1.4702978044266746
4130,1.5488412098278868
4131,1.868654207363576
4132,0.6234029758209958
4133,0.6895079544026778
4134,2.771586056560614
4135,0.2480778699457696
4136,2.208242902797461
4137,2.416597899291664
4138,5.59443776042529
4139,2.334606025374927
4140,0.23060208065624266
4141,0.28957256003076637
4142,2.4335091992507962
4143,3.2131989456479975
4144,2.6468807728261847
4145,7.939051908100462
4146,3.7942258781955993
4147,5.142861741701642
4148,5.648249590274013
4149,4.526115419510413
4150,5.00295745419704
4151,4.125227413935898
4152,2.772587800661918
4153,1.4355053646439881
4154,1.5959321194910219
4155,0.7047975280379166
4156,2.150782295775995
4157,0.7845913202865379
4158,0.03927418209981398
4159,0.48214157390441553
4160,0.0
4161,0.21122901798762506
4162,0.17658431069018654
4163,1.290968236723487
4164,0.0
4165,0.0
4166,0.11666480504394128
4167,0.06990367525388136
4168,1.6608766317505135
4169,4.937524467908578
4170,4.566257093955307
4171,6.556085029290749
4172,6.471132395665554
4173,5.4054775643552775
4174,3.162021801147645
4175,5.055486306962566
4176,1.2501691342226298
4177,1.9817637469641352
4178,1.9092429726002849
4179,1.1036973595973503
4180,0.5356999363529833
4181,0.28425241581896643
4182,0.2772903414091928
4183,0.16023681717927218
4184,1.112809029691409
4185,0.2996247445379978
4186,1.4513614282416851
4187,1.0908426156977353
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.6373715212645235
4193,2.0933079867110433
4194,5.624667724453958
4195,3.2684763245629926
4196,4.834346086459254
4197,3.5480664951475385
4198,3.283734678820559
4199,2.574651565002144
4200,1.8742048937599423
4201,3.3612472341469055
4202,1.1555471141814884
4203,0.8210108621540577
4204,0.6217707107932113
4205,1.0816469188241298
4206,0.0
4207,0.12951985143312944
4208,0.2107649274977852
4209,0.0
4210,1.0828044370032437
4211,0.6493649732451368
4212,0.3791731763880104
4213,0.31014262576869434
4214,0.0
4215,0.0
4216,0.44504269255550744
4217,4.395659695932059
4218,6.470131308197723
4219,4.056994039858404
4220,4.174075917607146
4221,3.5390069742430077
4222,2.3198136723859264
4223,3.376773810444671
4224,3.4723814956955295
4225,1.7748215002158145
4226,1.592223937118787
4227,0.9148273942858733
