,stes_temperature
7953,41.02985363676149
7954,41.011461579492696
7955,40.99188235665981
7956,40.97662970807621
7957,40.964703076659994
7958,40.95074438810729
7959,40.931526824865976
7960,40.91139750407143
7961,40.891089511249454
7962,40.8713402840979
7963,40.84963741944963
7964,40.829758659753104
7965,40.809329043851825
7966,40.78866033664346
7967,40.768323499797816
7968,40.748018226222506
7969,40.74605032099098
7970,40.74529044341305
7971,40.743420753388584
7972,40.744016422327874
7973,40.74210539979305
7974,40.72504192866113
7975,40.70650733412312
7976,40.68489050774584
7977,40.66318895362141
7978,40.642334645712836
7979,40.6228456195294
7980,40.603543723034434
7981,40.58468531766907
7982,40.56591140941073
7983,40.547755064137554
7984,40.52868646400727
7985,40.508413172562484
7986,40.488301257261185
7987,40.46836726480817
7988,40.448472279242296
7989,40.428240061649966
7990,40.40821570707747
7991,40.389162070050276
7992,40.369600689783766
7993,40.36765485073238
7994,40.36654459255206
7995,40.367373256636256
7996,40.36718904899862
7997,40.36457805916052
7998,40.34530589100579
7999,40.325320559031894
8000,40.30383349070649
8001,40.282775316403274
8002,40.2640576504132
8003,40.24363301381497
8004,40.22235423204592
8005,40.20109201246657
8006,40.18238635675316
8007,40.16380471398123
8008,40.14361175797159
8009,40.1238340979281
8010,40.103843655647246
8011,40.083035472105095
8012,40.062812640539775
8013,40.04231538243478
8014,40.02095448189948
8015,39.99822154872134
8016,39.99452905457192
8017,39.99295297213239
8018,39.99227573533194
8019,39.99221840464222
8020,39.99180983089494
8021,39.98905552181043
8022,39.98407298237136
8023,39.96142729584396
8024,39.93892943277119
8025,39.91750189165424
8026,39.91558241526462
8027,39.92228896442697
8028,39.92801810389803
8029,39.93613457147869
8030,39.92929504908994
8031,39.92127788967504
8032,39.91054910585048
8033,39.89088841486778
8034,39.86982322360791
8035,39.848497338366734
8036,39.828518073295655
8037,39.807468873189066
8038,39.78688884922067
8039,39.77522546094
8040,39.768407201769136
8041,39.76733251938169
8042,39.767157427229606
8043,39.767131193029535
8044,39.76714435196646
8045,39.763621487895065
8046,39.76043203795651
8047,39.75165860911762
8048,39.740165891228514
8049,39.72942151391866
8050,39.717528506212076
8051,39.70747019708834
8052,39.69897401772333
8053,39.68986816319352
8054,39.68396019768366
8055,39.67384713313321
8056,39.662188418641655
8057,39.6420152164839
8058,39.62100178750189
8059,39.59982105546204
8060,39.57914004478824
8061,39.556801436704035
8062,39.53407489944002
8063,39.520671754910126
8064,39.513648769624496
8065,39.50701861574607
8066,39.50325113490164
8067,39.502190616887454
8068,39.500781065590196
8069,39.49807466991385
8070,39.47652287420084
8071,39.455063748832174
8072,39.43158705977922
8073,39.40806728623275
8074,39.3847752964999
8075,39.363725508634126
8076,39.34206619231732
8077,39.320387120652285
8078,39.29777619520352
8079,39.27515152452206
8080,39.25397349328691
8081,39.231658550209815
8082,39.20941694323574
8083,39.18688276485636
8084,39.16414209417369
8085,39.14213415644238
8086,39.121879108787745
8087,39.10155023356701
8088,39.09703320662207
8089,39.0955025289249
8090,39.094961839270596
8091,39.09540900770934
8092,39.09736785981765
8093,39.098295136404325
8094,39.07753567802723
8095,39.05781768813287
8096,39.0380939240645
8097,39.01840644679327
8098,38.99785188871421
8099,38.97612972512297
8100,38.95575344379044
8101,38.94215944873328
8102,38.928526784182296
8103,38.906365088184536
8104,38.88542022367202
8105,38.86400200750096
8106,38.841864787575304
8107,38.82053200913528
8108,38.79909626623108
8109,38.77835858546476
8110,38.758097625118836
8111,38.73683515300743
8112,38.73053726357503
8113,38.72821930544613
8114,38.7269297761649
8115,38.72880580471315
8116,38.73004609670892
8117,38.729533450497016
8118,38.727683246599035
8119,38.707033681816256
8120,38.68744237235879
8121,38.667840409725
8122,38.64700729175704
8123,38.62536559694203
8124,38.609733527181454
8125,38.594257588220586
8126,38.581170119050256
8127,38.55981071043809
8128,38.53722068687833
8129,38.515290564089476
8130,38.492598463478934
8131,38.47093498883389
8132,38.44929624133874
8133,38.428057589712154
8134,38.406775798019275
8135,38.38450586045275
8136,38.38073882203744
8137,38.38097065524927
8138,38.381109612260246
8139,38.380887662785554
8140,38.38060516969428
8141,38.37821671793828
8142,38.35724917301765
8143,38.336024271450405
8144,38.31270817486036
8145,38.289033211437825
8146,38.26540205144869
8147,38.242619516792004
8148,38.22043612341739
8149,38.19866759541947
8150,38.17623378972565
8151,38.15494847217842
8152,38.13103725390524
8153,38.10739816358627
8154,38.08342541097024
8155,38.05991186730637
8156,38.03682457237192
8157,38.01286235283939
8158,37.98903711944904
8159,37.96537677318622
8160,37.956082007248256
8161,37.94979885839655
8162,37.94629422460389
8163,37.941818516955394
8164,37.93846792703688
8165,37.93276253768605
8166,37.90967336987916
8167,37.88537553837131
8168,37.86132199565904
8169,37.83726901822623
8170,37.812992872992055
8171,37.78880980331747
8172,37.764861621910015
8173,37.740709545475795
8174,37.71635329072141
8175,37.693451323406805
8176,37.67122895828025
8177,37.64776896046622
8178,37.62474580987151
8179,37.60058407228455
8180,37.576448315800434
8181,37.55042025957825
8182,37.52472507211758
8183,37.49870676505361
8184,37.488351500128324
8185,37.481831565137895
8186,37.47700680530647
8187,37.473264297194234
8188,37.469411719269964
8189,37.46501032283639
8190,37.45855519838441
8191,37.447089777035366
8192,37.422347507512946
8193,37.398883970794124
8194,37.397111359365574
8195,37.40279957334162
8196,37.40793068344679
8197,37.3988206377819
8198,37.3870662111986
8199,37.373344389701586
8200,37.3568744913247
8201,37.33593450461898
8202,37.314857845766724
8203,37.294141030402635
8204,37.272845127160096
8205,37.25162553251961
8206,37.233753405241224
8207,37.22060486412242
8208,37.215002184734615
8209,37.21438155167822
8210,37.21477086438266
8211,37.21635458918472
8212,37.21576216527369
8213,37.213546070943885
8214,37.21089251654443
8215,37.20270580322122
8216,37.19121666027893
8217,37.19103796974342
8218,37.199692453490016
8219,37.206555998139
8220,37.21534649912978
8221,37.2098946669978
8222,37.198020120978846
8223,37.18631939891367
8224,37.17219744613905
8225,37.153872305140055
8226,37.1360443771875
8227,37.117846494230335
8228,37.10004325073866
8229,37.08144615066915
8230,37.062830137060494
8231,37.050110268224785
8232,37.04320341699244
8233,37.0420879760274
8234,37.04285191412993
8235,37.045090031970304
8236,37.04475580589889
8237,37.04161572365027
8238,37.022565068808376
8239,37.00317695551129
8240,36.983148113386264
8241,36.96141702903918
8242,36.940625002872466
8243,36.920012127516685
8244,36.90077160688355
8245,36.88093767523128
8246,36.86235937171152
8247,36.84427968945526
8248,36.826579203097104
8249,36.80888454955142
8250,36.79121139591223
8251,36.774238568463346
8252,36.757094040824725
8253,36.74051286646834
8254,36.72410796015788
8255,36.70661945617021
8256,36.704065862857206
8257,36.70563565788065
8258,36.707793547110306
8259,36.71074345199444
8260,36.71445781794669
8261,36.71757774490312
8262,36.70003987202968
8263,36.68319176291031
8264,36.66810194215549
8265,36.65325655697755
8266,36.64651989298454
8267,36.63253843657415
8268,36.615182887489794
8269,36.597962175667746
8270,36.58028998982826
8271,36.56280658304307
8272,36.54509642470676
8273,36.52827365893255
8274,36.511089860656796
8275,36.49410479782338
8276,36.47750795280457
8277,36.46028684710045
8278,36.44291475836115
8279,36.42478144684987
8280,36.420274839449206
8281,36.42114669580388
8282,36.422734257909326
8283,36.42476284503123
8284,36.427620593417004
8285,36.42926734079447
8286,36.41214456072197
8287,36.395697344897755
8288,36.380011962085106
8289,36.366046854768726
8290,36.3495520515863
8291,36.33147991395669
8292,36.31315688480009
8293,36.297070140960656
8294,36.28094642523021
8295,36.26423352966849
8296,36.24691887828827
8297,36.22948107732162
8298,36.211222184714416
8299,36.19418642937433
8300,36.17702336605556
8301,36.15934927655668
8302,36.14187209965314
8303,36.12393629393401
8304,36.10648712479398
8305,36.104789875257715
8306,36.11043781696675
8307,36.11608364320642
8308,36.120966827414996
8309,36.125065445560296
8310,36.110519375598614
8311,36.093944856169
8312,36.077484457675524
8313,36.06006736863456
8314,36.04231802814477
8315,36.02532775545497
8316,36.00919972400277
8317,35.99331562082244
8318,35.97772752503839
8319,35.962900692884475
8320,35.94736028265514
8321,35.93124057154145
8322,35.91522051545497
8323,35.89875802485349
8324,35.8825278254775
8325,35.86626426020216
8326,35.8508283002901
8327,35.83498983739953
8328,35.83330841933901
8329,35.837160889930104
8330,35.843803198012026
8331,35.85050436707495
8332,35.85666566257434
8333,35.86041599111566
8334,35.84616869204763
8335,35.8306310421908
8336,35.81484583825858
8337,35.79761903525281
8338,35.781661719713405
8339,35.76585447970155
8340,35.75031627594177
8341,35.732306182064384
8342,35.71461889602984
8343,35.69879470391131
8344,35.68379003350286
8345,35.66833409794536
8346,35.65171859055149
8347,35.6343447230104
8348,35.6176826748853
8349,35.601606506014704
8350,35.58534647641939
8351,35.56989064394029
8352,35.56822468427162
8353,35.572659273009435
8354,35.577967241297685
8355,35.58611815710772
8356,35.59408455557252
8357,35.596359727418005
8358,35.59841622231167
8359,35.594232917960355
8360,35.579512891371884
8361,35.56439734237023
8362,35.55100106091701
8363,35.549336202732555
8364,35.547397337801755
8365,35.5466244092771
8366,35.5423822741042
8367,35.53872676346106
8368,35.52543092986261
8369,35.51122689868596
8370,35.49619818226107
8371,35.48082419160447
8372,35.46602890088883
8373,35.45099528634254
8374,35.436039559657154
8375,35.429001851130636
8376,35.427340800444824
8377,35.42925184083742
8378,35.43436632037718
8379,35.440564842201695
8380,35.44562474833086
8381,35.45182028581449
8382,35.45725715354982
8383,35.457789062225345
8384,35.453433064822924
8385,35.457809576202784
8386,35.46517827133763
8387,35.46538551925262
8388,35.47406453821391
8389,35.47440498892212
8390,35.47076125557042
8391,35.46602034233037
8392,35.4586521967545
8393,35.44456917341272
8394,35.429764342606774
8395,35.413354393992236
8396,35.39690278841704
8397,35.3818329198502
8398,35.366630028223426
8399,35.357466876573746
8400,35.3572779018005
8401,35.35985953005266
8402,35.36432014122684
8403,35.36928101359983
8404,35.37356205588377
8405,35.375420157912366
8406,35.360541139434595
8407,35.345366892877394
8408,35.32988403512806
8409,35.31349994005346
8410,35.30748877050148
8411,35.299784916695415
8412,35.283624840495264
8413,35.2692808890873
8414,35.25423083855654
8415,35.23861085830548
8416,35.22339522581933
8417,35.20788350339312
8418,35.191072074752185
8419,35.17469238024363
8420,35.1597646876507
8421,35.14460104804324
8422,35.12959193894841
8423,35.113985487822156
8424,35.11062584271138
8425,35.1132719201899
8426,35.117135664453116
8427,35.12337563162353
8428,35.13171098632451
8429,35.137514099505964
8430,35.121436743896524
8431,35.10613314597063
8432,35.09200545231856
8433,35.0777805422486
8434,35.06136813106359
8435,35.04616654669449
8436,35.03083741162721
8437,35.01567350340218
8438,35.001880471001215
8439,34.986619136945244
8440,34.97159191603629
8441,34.95742599856624
8442,34.94383926066563
8443,34.929420145322
8444,34.914930310309344
8445,34.89882934881024
8446,34.8842528161308
8447,34.8688927764256
8448,34.870023467829895
8449,34.874395985798245
8450,34.88091304664856
8451,34.88895863027539
8452,34.897488201632456
8453,34.9022525194882
8454,34.9006254909517
8455,34.885982976265154
8456,34.87288220822229
8457,34.859656412016406
8458,34.84549760024003
8459,34.83131145165146
8460,34.816416328452824
8461,34.801665758216245
8462,34.78702573227024
8463,34.77311648466261
8464,34.7580558618387
8465,34.74228330488268
8466,34.72540512623155
8467,34.70960848880269
8468,34.694485077766984
8469,34.6799446948699
8470,34.66556279393522
8471,34.650555581831924
8472,34.648943230178574
8473,34.652480913699705
8474,34.656353641213684
8475,34.66091307399684
8476,34.66558960338109
8477,34.66815168541362
8478,34.654091412227224
8479,34.638774626002615
8480,34.62343647325169
8481,34.608667336026336
8482,34.598200981353216
8483,34.59206510668971
8484,34.57638723809026
8485,34.561886114889674
8486,34.54834297232135
8487,34.53479366489182
8488,34.52090745272974
8489,34.50642815983565
8490,34.49217968426931
8491,34.47789211268535
8492,34.46297137611147
8493,34.448439579257844
8494,34.43446531862567
8495,34.41983045317238
8496,34.41823155549979
8497,34.42232977422455
8498,34.42653452578847
8499,34.4328969369879
8500,34.438057788317074
8501,34.44129562446841
8502,34.4263197831754
8503,34.40978379884103
8504,34.39382126617882
8505,34.37723853149765
8506,34.35867063149772
8507,34.34014190349205
8508,34.32219944605161
8509,34.3045324404215
8510,34.28657609588702
8511,34.27121167410387
8512,34.25460072350172
8513,34.23991475560058
8514,34.22453937761777
8515,34.20886258405663
8516,34.19302207012704
8517,34.17802439105972
8518,34.16198568184511
8519,34.145330906500014
8520,34.14374801537011
8521,34.15155180692949
8522,34.159755137944416
8523,34.16879871593665
8524,34.177248143319076
8525,34.181848180269114
8526,34.186423052578526
8527,34.1848377652946
8528,34.17011423394911
8529,34.15458385204759
8530,34.1392907130425
8531,34.13663395669042
8532,34.135050388195964
8533,34.12924583399177
8534,34.12331772644765
8535,34.11889241259183
8536,34.110981706820354
8537,34.09355008774485
8538,34.077132962426596
8539,34.06085026514889
8540,34.04376196644603
8541,34.026888718078844
8542,34.01937580531761
8543,34.015322937957635
8544,34.015663095210826
8545,34.01921889478248
8546,34.02396766462775
8547,34.03062828250434
8548,34.03725101073495
8549,34.04168019846047
8550,34.04559300828147
8551,34.047087494323925
8552,34.045575807434666
8553,34.045380405517975
8554,34.04900610077665
8555,34.05193367159309
8556,34.0623199763928
8557,34.06704871548809
8558,34.06589235086372
8559,34.06131971631932
8560,34.05353191625161
8561,34.03645762495363
8562,34.018116298470055
8563,33.999353504444045
8564,33.98150892677246
8565,33.96331813186386
8566,33.945199635019705
8567,33.9404402731123
8568,33.9389194743611
8569,33.9418114953183
8570,33.94791111816476
8571,33.9542611793299
8572,33.96045449804954
8573,33.96394044330927
8574,33.96523207993868
8575,33.947543734864595
8576,33.9304240812796
8577,33.912212818598604
8578,33.892480484807564
8579,33.8719042271988
8580,33.864063637098795
8581,33.855432350770734
8582,33.84291470493342
8583,33.83031252215899
8584,33.80810900186614
8585,33.78370045596337
8586,33.76264188705357
8587,33.743423932827596
8588,33.725639531536416
8589,33.70742260956551
8590,33.701601298635566
8591,33.69827471285221
8592,33.69570092381637
8593,33.69517506618764
8594,33.69524163541979
8595,33.69707721996804
8596,33.70067618268498
8597,33.702647461266466
8598,33.70401125435401
8599,33.70245409733525
8600,33.68457953821006
8601,33.6667335551416
8602,33.665178571849864
8603,33.66830214211609
8604,33.66188837572733
8605,33.649634492764164
8606,33.63846214981987
8607,33.62619407166895
8608,33.61427316353662
8609,33.594932120926195
8610,33.575573952275334
8611,33.55575739363631
8612,33.5363994673027
8613,33.51804972146582
8614,33.50796133926342
8615,33.502888318680434
8616,33.50065007225286
8617,33.500274791388094
8618,33.502707125406644
8619,33.50490976532562
