,Price [EUR/MWh]
3331,74.0124502508675
3332,74.01245011714488
3333,74.01245009681831
3334,74.01245001550005
3335,74.01244989004124
3336,74.01244984036832
3337,74.01244992462976
3338,74.01244990889171
3339,74.01244999983857
3340,74.01245007687135
3341,74.01245028502562
3342,74.01245059706866
3343,74.0124510625433
3344,74.01242288586093
3345,74.01235072513447
3346,74.01234596586491
3347,74.01234600049632
3348,74.01234581373434
3349,74.01234582471913
3350,74.01245107112082
3351,74.0124512040406
3352,74.01245123391361
3353,74.01245144067293
3354,74.01245133394416
3355,74.01245085997787
3356,74.01245040557976
3357,74.01245010378301
3358,74.01244982706193
3359,74.01244969168778
3360,59.366951270783886
3361,59.36702442493536
3362,62.82636382281184
3363,62.82640867658709
3364,62.826410990416136
3365,62.826412001000584
3366,62.82641214906387
3367,62.82641160861613
3368,50.13438849592366
3369,50.1343855526366
3370,44.06925481764161
3371,41.17270686230917
3372,41.172660544228435
3373,41.17264009238278
3374,50.1343677264047
3375,62.826346240946535
3376,62.82634488712689
3377,62.82640993479316
3378,62.826411163394766
3379,62.82641143319859
3380,62.82641133460158
3381,62.82641085583987
3382,62.82641006122279
3383,62.826409685669546
3384,62.82640963578258
3385,62.82640938563974
3386,62.826409683163014
3387,62.826410178303455
3388,62.826411758273984
3389,62.82641280334832
3390,62.826412712879645
3391,62.82641249242427
3392,62.826411913164
3393,56.580336815847005
3394,56.580335159985204
3395,56.58033462004216
3396,56.58033532976208
3397,56.58034867173009
3398,62.82641200385787
3399,62.826412121796736
3400,62.826412084501406
3401,62.82641218610117
3402,62.826412431974276
3403,62.82641254524983
3404,62.82641248551223
3405,62.82641199045882
3406,62.82641150961653
3407,62.82641097651671
3408,62.826411466781614
3409,62.82641162602243
3410,62.826411905167326
3411,62.826412143390186
3412,62.826412937733345
3413,62.826413803669766
3414,62.82641379700687
3415,62.82641327726562
3416,62.82641303035967
3417,62.826405363849965
3418,50.13439112523227
3419,50.134388745369925
3420,50.134388050215705
3421,50.13438920233106
3422,50.13439196238833
3423,62.82640979788602
3424,62.826410656960455
3425,62.8264107801484
3426,62.82641044275461
3427,62.82641046532941
3428,62.82641031560939
3429,50.13442333358711
3430,41.17244434129532
3431,41.17241595817368
3432,41.1724374711358
3433,41.17266468089176
3434,47.0552196204553
3435,62.82640766236704
3436,62.82641059736761
3437,62.82641183729913
3438,62.82641203916529
3439,62.826412029414854
3440,62.826411892825064
3441,62.82641135138534
3442,62.82641030288488
3443,62.826410724912016
3444,62.826403304466744
3445,62.82641176384394
3446,62.82641249250383
3447,62.82641265969644
3448,62.82641241450164
3449,62.82641230836267
3450,62.826412177695964
3451,62.826412006516506
3452,62.82641204325526
3453,62.82641078380713
3454,62.82640893812336
3455,62.82640777228994
3456,62.82640669485935
3457,62.82640730147202
3458,62.826408067705685
3459,62.826409470591926
3460,62.82642534930051
3461,75.12078665742767
3462,71.29262367630396
3463,62.82641474233398
3464,62.82641199710433
3465,62.82641166367016
3466,56.01133479961402
3467,56.011327360076514
3468,56.011325937001494
3469,56.01132483005576
3470,62.82641111063729
3471,62.82641119771308
3472,62.826410779826524
3473,62.82641062891437
3474,62.826410375109525
3475,62.826410092323854
3476,62.82640963286022
3477,62.826408347873006
3478,62.82640579635289
3479,62.82640361990163
3480,62.826402869660846
3481,62.82640290844731
3482,62.82640329602289
3483,62.82640252501366
3484,62.826404947781505
3485,62.826405874982036
3486,62.826410955969855
3487,62.82641260580772
3488,62.82641234249505
3489,61.07559602776047
3490,50.13438825233023
3491,50.13438575391084
3492,50.13438495485291
3493,50.134384410649695
3494,50.13438358971677
3495,62.82640828385523
3496,62.826409446055706
3497,62.82640977621817
3498,62.82640962702723
3499,62.82640942643675
3500,62.82640846106329
3501,62.82640766381273
3502,61.07553376809666
3503,44.0693524765481
3504,44.069353255999054
3505,44.0693575817478
3506,44.0693596531848
3507,44.069360357748
3508,44.06938461439129
3509,22.001994833740433
3510,2.3864051280000007
3511,2.3864051280000007
3512,2.3864051280000007
3513,2.3864051280000007
3514,2.3864051280000007
3515,2.3864051280000007
3516,2.3864051280000007
3517,2.3864051280000007
3518,2.3864051280000007
3519,2.3864051280000007
3520,2.3864051280000007
3521,50.13428689735288
3522,62.8264062264252
3523,62.82640775746115
3524,62.826408556029335
3525,62.82640796187687
3526,62.826406460724115
3527,62.82640491913597
3528,55.20861110906204
3529,55.20861292893128
3530,55.20861600980425
3531,55.20862217960662
3532,55.20862845625998
3533,55.20915199938344
3534,55.20936112862308
3535,55.20875891507248
3536,55.20865967796531
3537,55.208639397035746
3538,55.20861031307623
3539,55.208610330291066
3540,55.20860917457598
3541,55.20860889115922
3542,55.20861356202112
3543,55.20862057095199
3544,55.208620671607775
3545,55.208620676021646
3546,55.20861996457383
3547,55.20862054028173
3548,55.20861979590492
3549,55.208617559162455
3550,55.208614723673186
3551,55.20861407742875
3552,55.20861411401612
3553,55.20861431518861
3554,55.20861439070329
3555,55.20861574354852
3556,55.20862085808743
3557,55.20862998691026
3558,55.20863340354485
3559,55.20861963042754
3560,55.20861360545796
3561,33.0388707051771
3562,33.0388705813046
3563,33.03886879288215
3564,33.03886664446286
3565,33.038864590221706
3566,33.038864203445996
3567,52.50295619039395
3568,55.20862042361777
3569,55.20861830052717
3570,55.20861592268691
3571,55.20861260322554
3572,55.208611088568425
3573,55.20860997952457
3574,55.208609800133424
3575,55.208610625690035
3576,55.20861110829454
3577,55.2086117419877
3578,55.20861216533646
3579,55.20861294393821
3580,55.208614924015336
3581,55.208617574920204
3582,55.208617334751324
3583,55.20861642844199
3584,55.208615708797964
3585,55.208613098298244
3586,55.20861280818604
3587,55.2086126798651
3588,55.208612665948415
3589,55.20861247793089
3590,55.208613315767224
3591,55.20861342724017
3592,55.20861362300925
3593,55.20861384923616
3594,55.208613393152234
3595,55.20861254262605
3596,55.20860726051914
3597,55.20860402099703
3598,55.20859760449513
3599,55.2085943247419
3600,55.20859610574057
3601,55.20859825545196
3602,55.2086004998882
3603,55.20860404091416
3604,55.208607998921096
3605,55.20861020352133
3606,55.20861052853979
3607,55.20861015855104
3608,55.208609897774195
3609,55.20860766734265
3610,55.20852485998
3611,55.208457375312975
3612,55.208523528959056
3613,55.20860651492098
3614,55.20860880312503
3615,55.208609587103226
3616,55.208611287514586
3617,55.20861144560899
3618,55.208612473883306
3619,55.2086138844575
3620,55.20861323875509
3621,55.208611890608
3622,55.20861148634173
3623,55.208611358127975
3624,55.20861243409874
3625,55.20861299065857
3626,55.20861399614531
3627,55.2086154202694
3628,55.2086188407402
3629,55.208622428703634
3630,55.20862299387073
3631,55.20862332187182
3632,55.208623164817915
3633,55.20862285681897
3634,55.208621782368446
3635,55.20861877363971
3636,55.20861766461938
3637,55.2086175320561
3638,55.2086221775992
3639,55.20862303913599
3640,55.20906917076391
3641,55.212413887409696
3642,55.209122252429886
3643,55.208656065620424
3644,55.208625425253366
3645,55.20862116422246
3646,55.20861828005287
3647,55.208615944054095
3648,55.20861457963798
3649,55.208613659802715
3650,55.20861238777188
3651,55.20861241831565
3652,55.208612028053885
3653,55.20861263996345
3654,55.20861343158259
3655,55.20861425129552
3656,55.208611884655696
3657,53.85908830635083
3658,31.76914962358865
3659,-2.477216163000014
3660,-2.477216163000014
3661,-2.477216163000014
3662,-2.477216163000014
3663,33.03887689793696
3664,55.20861048028941
3665,55.20861373317688
3666,55.20861312849983
3667,55.208613286633465
3668,55.208612870413695
3669,55.208612410038356
3670,55.20861179633519
3671,55.20861136900891
3672,55.20861138682321
3673,55.20861174227252
3674,55.20861203886219
3675,55.2086124646592
3676,55.20861317280021
3677,55.208614752839395
3678,55.208615914318194
3679,55.20861672364277
3680,55.20861617629601
3681,55.20861660957279
3682,55.20861744324787
3683,55.208617493370014
3684,55.20861707551129
3685,55.20861732516611
3686,55.20861774357839
3687,55.20861913896758
3688,55.20862023023277
3689,55.20862109000336
3690,55.20862158186667
3691,55.20862237702644
3692,55.20862436948779
3693,55.20862417912167
3694,55.20862441940596
3695,55.208625192555786
3696,67.17821317000733
3697,67.17821315954093
3698,67.17821319377934
3699,67.17821397045729
3700,67.17821520143882
3701,67.17821632043596
3702,67.17821652391898
3703,67.1782162190853
3704,67.17821593636644
3705,67.17821493648884
3706,67.1782142310162
3707,67.17821389224677
3708,67.17821412587207
3709,67.17821416861507
3710,67.17821432181661
3711,67.17821436246194
3712,67.17821435400894
3713,67.17821434876015
3714,67.1782146244411
3715,67.17821450414588
3716,67.17821420278206
3717,67.17821325206518
3718,67.17821287528398
3719,67.17821289359796
3720,67.17821232687551
3721,67.17821225362218
3722,67.17821228811864
3723,67.17821262617007
3724,67.17821328482924
3725,67.17821447705222
3726,67.17821551770604
3727,67.1782159676383
3728,67.17821509199334
3729,67.17821477894006
3730,67.1782147219763
3731,67.17821455237552
3732,67.17821435207969
3733,67.17821413604153
3734,67.1782141602789
3735,67.17821405656731
3736,67.17821401764498
3737,67.17821390328763
3738,67.17821414475634
3739,67.17821401137458
3740,67.17821368828743
3741,67.17821306780928
3742,67.17821222153222
3743,67.17821202901332
3744,67.17821189990254
3745,67.17821190917728
3746,67.17821196681807
3747,67.1782123915435
3748,67.17821341199306
3749,67.17821469739101
3750,67.17821512380618
3751,67.17821500337698
3752,67.17821485976957
3753,67.17821430809276
3754,67.17821456063668
3755,67.17821442897164
3756,67.17821447045806
3757,67.17821466007284
3758,67.17821507700477
3759,67.1782153962465
3760,67.17821558383137
3761,67.17821575195815
3762,67.17821606087767
3763,67.17821582626077
3764,67.17821523111728
3765,67.17821419970055
3766,67.17821155537169
3767,66.08092977078017
3768,63.03258052258126
3769,63.03257740200519
3770,63.03257652619097
3771,63.032569848437845
3772,63.032579147700275
3773,63.03261721185471
3774,63.03259198453893
3775,63.03257998115605
3776,63.03257831286958
3777,63.03257601260467
3778,63.03255070453459
3779,65.07310823374466
3780,63.03324655407623
3781,63.0326414486076
3782,65.0743226452593
3783,67.17820770295347
3784,67.17821485790246
3785,67.17821437158733
3786,67.17821410617621
3787,67.17821364749685
3788,67.1782133208913
3789,67.17821251762216
3790,67.17821229592587
3791,67.17821207519181
3792,67.17821196353944
3793,67.17821182004637
3794,67.17820923595923
3795,67.17820545302808
3796,67.17820908442019
3797,67.17821278401276
3798,67.1782139883879
3799,67.17821403624505
3800,63.03258280506544
3801,63.032571390456425
3802,61.736626015321306
3803,61.05255850367651
3804,61.052521870644796
3805,60.570334736442625
3806,62.82354605586844
3807,67.17819690427463
3808,66.08095785948561
3809,66.0809902278089
3810,66.08097903892732
3811,65.0738902244192
3812,63.03257304557641
3813,60.57036067261185
3814,4.711446215400004
3815,4.711446215400004
3816,4.711446215400004
3817,4.711446215400004
3818,4.711446215400004
3819,4.711446215400004
3820,4.711446215400004
3821,4.711446215400004
3822,4.711446215400004
3823,4.711446215400004
3824,4.711446215400004
3825,4.711446215400004
3826,4.711446215400004
3827,4.711446215400004
3828,4.711446215400004
3829,4.711446215400004
3830,4.711446215400004
3831,4.711446215400004
3832,56.81551381564992
3833,60.57039301157222
3834,62.40213359976154
3835,65.07338404976356
3836,63.06965822298388
3837,61.73653469990116
3838,63.06954803665782
3839,63.06965963589335
3840,65.07377977323587
3841,66.08094162315713
3842,65.07393118469456
3843,65.07389075223455
3844,66.08092875157755
3845,66.08094106329035
3846,63.032650148933136
3847,57.87199763934406
3848,4.711446215400004
3849,4.711446215400004
3850,4.711446215400004
3851,4.711446215400004
3852,4.711446215400004
3853,4.711446215400004
3854,4.711446215400004
3855,56.815223327396964
3856,63.032547191766625
3857,63.03252553653684
3858,60.67918334296959
3859,60.57024552565873
3860,60.57003133600679
3861,4.711446215400004
3862,4.711446215400004
3863,4.711446215400004
3864,-2.0509709121000057
3865,-2.0509709121000057
3866,-2.0509709121000057
3867,-2.0509709121000057
3868,-2.0509709121000057
3869,-2.0509709121000057
3870,-2.0509709121000057
3871,-2.0509709121000057
3872,-2.0509709121000057
3873,-2.0509709121000057
3874,-2.0509709121000057
3875,-2.0509709121000057
3876,-2.0509709121000057
3877,-2.0509709121000057
3878,-2.0509709121000057
3879,-2.0509709121000057
3880,59.52590141004271
3881,59.58789848762463
3882,59.587866009165474
3883,59.58775022749125
3884,59.525955279287956
3885,59.525856137920755
3886,56.790722228665715
3887,56.79073987765113
3888,56.79077754188463
3889,59.525812959790166
3890,59.52585324642045
3891,59.52586613808339
3892,59.58783823594624
3893,62.47152730530564
3894,62.47153470327871
3895,62.47153725193201
3896,59.52588007160835
3897,56.79070635488606
3898,56.730548333322794
3899,56.730542364708455
3900,56.73054649376867
3901,58.97250906364311
3902,62.47153474472769
3903,62.471539308608364
3904,62.47153904335785
3905,62.47153918470197
3906,62.47153940997194
3907,62.47153947791588
3908,62.47153920705239
3909,62.47153774266858
3910,62.471534276498545
3911,62.471533023358425
3912,62.471532138876405
3913,62.4715316656564
3914,62.471534586565554
3915,62.47153927053691
3916,62.471539636650924
3917,62.471540279557104
3918,62.47154059474712
3919,62.4715407094922
3920,62.47154071696497
3921,62.47154074032493
3922,62.47153724993294
3923,62.47153414721882
3924,62.47152929354359
3925,62.47153157466644
3926,62.47153782817233
3927,62.47153934601692
3928,62.47154038801234
3929,62.471540800328974
3930,62.47154079783544
3931,62.4715409946467
3932,62.47154041008521
3933,62.4715395879265
3934,62.47153863963203
3935,62.47153863425235
3936,62.4715394794823
3937,62.47154063271225
3938,62.47154094876744
3939,62.47154133412977
3940,62.47154263694308
3941,62.47154440054309
3942,62.471544793103156
3943,62.47153816509585
3944,59.52592970182362
3945,56.73055222643483
3946,56.73054492495835
3947,56.73054113992284
3948,56.73053876260333
3949,56.730545797720666
3950,59.52585655597261
3951,62.471539293103206
3952,62.471542038327904
3953,62.47154208463704
3954,62.47154222565367
3955,62.47154187300437
3956,62.47154084325306
3957,62.47153869983304
3958,62.471537949710765
3959,62.47153855322824
3960,62.471538006050636
3961,62.4715376521746
3962,62.47153807074946
3963,62.471540416663125
3964,62.471542123623045
3965,62.47154443945428
3966,62.47154911452556
3967,62.47154907616844
3968,62.471547015273124
3969,62.47154865031191
3970,62.471547120962526
3971,62.47154597815448
3972,62.47154579283269
3973,62.47154716514199
3974,62.47154766382473
3975,62.471550168288296
3976,62.471552689081555
3977,62.47155312028451
3978,62.47155133008252
3979,62.47154960676486
3980,62.47154600321812
3981,62.47154444079186
3982,62.471542295195896
3983,62.47154126423153
3984,62.471541079825634
3985,62.471540856778034
3986,62.471540528175986
3987,62.47154088755389
3988,62.471540868303855
3989,62.47154143770756
3990,62.471542555551515
3991,62.471542927392846
3992,62.47142937241772
3993,62.40753027156541
3994,62.40604115172152
3995,59.587838933600125
3996,59.52587486261504
3997,59.52583420113253
3998,59.58780556421351
3999,62.471533131391226
4000,62.471532900688246
4001,62.47153305866459
4002,62.47153429071147
4003,62.471536512218776
4004,62.47153695496483
4005,62.471537673888456
4006,62.47153643184546
4007,62.471522167371255
4008,62.47128757289693
4009,60.73911520402673
4010,62.471508090469456
4011,62.471537289265704
4012,62.47153955001762
4013,62.47154019995179
