,el_demand
7834,46.60175676750219
7835,51.523862285524345
7836,48.60798632750885
7837,45.290013831142296
7838,46.24380941205912
7839,50.3740456899421
7840,64.16944690964519
7841,72.24119999603391
7842,74.87209959506197
7843,70.64076505164574
7844,77.27669407482067
7845,71.78991390785073
7846,69.3720860965504
7847,54.16403550176047
7848,36.532414468827874
7849,26.439242787953493
7850,23.317869509759102
7851,22.46107596423667
7852,23.56620006711629
7853,27.08920691991754
7854,33.98500750070063
7855,43.8188887098107
7856,55.805697796926026
7857,51.59465682182786
7858,51.0130341697225
7859,49.148340691533015
7860,49.835121642362
7861,48.4336356970854
7862,55.95233184271732
7863,61.224482591585975
7864,62.54169409590107
7865,76.52881105915498
7866,83.21015100766716
7867,83.4713759961394
7868,85.34449897073324
7869,85.98783116756135
7870,79.98781259277963
7871,58.54156447098682
7872,41.45325839971178
7873,31.151701331959504
7874,25.196444353539125
7875,25.126332517268903
7876,25.624860339121348
7877,29.497262760808148
7878,36.66895594710959
7879,40.367123902827146
7880,52.45565589116922
7881,50.37111558679062
7882,51.50979104172772
7883,47.168922477195764
7884,48.91840029005767
7885,45.73159244617026
7886,48.59201217743929
7887,48.736866596730046
7888,53.7749768170632
7889,65.18206127052986
7890,79.88555347749981
7891,79.63528587625075
7892,71.72716634286029
7893,65.49565659155991
7894,62.901215621223095
7895,47.270149911266614
7896,35.83771019685122
7897,25.528134361433533
7898,22.365476943364218
7899,20.028433129377348
7900,21.508508984979684
7901,25.816979521738823
7902,32.24203140515075
7903,38.47748291163913
7904,51.610259595524596
7905,49.698431440537895
7906,52.02467882754935
7907,46.308605951524434
7908,49.63479540620123
7909,45.50569282215738
7910,47.66412023862166
7911,53.42430589029017
7912,63.617965597109155
7913,73.13370349717056
7914,69.06276785756258
7915,68.41764078862234
7916,75.04152937791375
7917,70.97100049615888
7918,59.56883319643308
7919,44.84558888242327
7920,38.87910750367127
7921,30.621444764009638
7922,26.256775439550495
7923,22.787945314346878
7924,23.41724255839515
7925,23.044440234475555
7926,23.51553425606893
7927,31.40831625360416
7928,45.10492459631226
7929,55.23611968038893
7930,65.97908085474835
7931,66.24209889065752
7932,65.85450807108731
7933,67.37096675543474
7934,63.44085188518908
7935,60.8100343126132
7936,62.28998877114142
7937,63.20032595589713
7938,62.47983357044877
7939,72.67567567001802
7940,69.64669888235605
7941,66.53489133598143
7942,53.151736870553925
7943,41.31137390407548
7944,36.649973244761654
7945,28.256492679006293
7946,23.22496171775073
7947,21.915811374774016
7948,21.18403834264561
7949,20.920715585320025
7950,22.025144601535917
7951,28.60978117414889
7952,41.59366701887342
7953,52.45450030051717
7954,63.92343291183206
7955,66.53094560861564
7956,66.57871818289337
7957,60.50117623057122
7958,64.64796058469258
7959,67.48956668464905
7960,69.6180625545941
7961,72.92123685919265
7962,75.45628674550554
7963,82.22314514952559
7964,76.6777055378898
7965,71.32617801819217
7966,63.74563192093739
7967,50.055465619333184
7968,35.44539132248108
7969,26.601219405089978
7970,25.03144500282193
7971,25.388534082076262
7972,23.994578163428365
7973,29.83815063737666
7974,37.53091512804795
7975,43.452571177722255
7976,56.78328915956933
7977,49.78383429564069
7978,50.62894306840051
7979,46.08328822692025
7980,43.77522391842501
7981,44.02909569211529
7982,48.22009657884405
7983,52.9131306773721
7984,61.49676545985786
7985,69.73339622075298
7986,74.51337766378275
7987,75.9070872183669
7988,71.77975417801927
7989,66.6399026058959
7990,56.6556115961839
7991,43.992887585922865
7992,33.84327520906311
7993,25.65420074543326
7994,24.28379308297159
7995,22.0557141922482
7996,23.746106302330613
7997,27.82604935910546
7998,38.49813667747934
7999,45.59120732624275
8000,55.78827785909311
8001,51.73284413255184
8002,46.6375332267151
8003,49.964502430368476
8004,48.91513138481702
8005,52.56577742909893
8006,49.73566009929061
8007,58.492395272387796
8008,62.38188100939266
8009,65.02701908513166
8010,70.13349049124173
8011,72.78290194562422
8012,72.8521515651652
8013,64.26892334004359
8014,63.298743029805486
8015,52.41631451537291
8016,35.29625698109784
8017,27.339545849193332
8018,25.197626097648016
8019,23.42532879391668
8020,23.984963610223964
8021,28.595005435163266
8022,38.210017774387104
8023,47.82062558173233
8024,54.29056200803438
8025,49.09763719756276
8026,50.35090675582677
8027,46.58262164790491
8028,47.248837506420195
8029,47.20418011435688
8030,52.15804405783518
8031,58.632724538506324
8032,65.24822184499432
8033,75.54598804497313
8034,80.54995378593142
8035,81.53023752701618
8036,72.41089011012774
8037,74.19283943543924
8038,64.55778767013092
8039,55.196259951705734
8040,36.376741451503584
8041,26.560891113950145
8042,24.47156056835258
8043,23.78410191004794
8044,25.23321541227056
8045,29.61236242307684
8046,36.82997945645352
8047,50.90627485263014
8048,55.13559001058281
8049,53.8341461514221
8050,57.93948433608645
8051,53.70429058707091
8052,49.76103945093533
8053,52.42467421216847
8054,48.76576373221515
8055,59.50596439198383
8056,62.416084700099084
8057,73.27174926453608
8058,74.86932647227565
8059,81.77378784170276
8060,79.66697185940139
8061,80.03345517887644
8062,79.16159104227464
8063,61.55079625137093
8064,42.00111433116629
8065,31.302644660990794
8066,27.119518873669403
8067,25.365080854470865
8068,25.152656462803186
8069,28.642903720233853
8070,38.1410086906428
8071,46.145826225799794
8072,59.14600030800993
8073,55.93243371215683
8074,55.56000988583046
8075,50.33221467978022
8076,46.649246081297605
8077,48.86106968388154
8078,53.47161693012125
8079,62.71195687945945
8080,71.24285605381645
8081,77.73518751764176
8082,82.15937802353555
8083,83.2989256084894
8084,84.81850029984312
8085,75.09199149127845
8086,64.96494469421933
8087,51.62936935548522
8088,39.80432697737788
8089,30.479723118326884
8090,25.99668329435732
8091,22.87601492966521
8092,20.517019013645744
8093,22.08069967335673
8094,22.63433821126597
8095,29.69734226713485
8096,44.865186161094186
8097,58.54603655275397
8098,65.10274318445893
8099,72.46702415501986
8100,79.63334498614469
8101,69.51195359536234
8102,66.51741555079384
8103,75.62060028727942
8104,69.37021897396502
8105,78.3678116601449
8106,79.66406947175219
8107,78.19802596411323
8108,78.11349410804641
8109,71.6228614477874
8110,63.82606953003032
8111,51.60268383173924
8112,43.51160550654084
8113,32.72090527633833
8114,28.87144389051299
8115,22.94934578252967
8116,23.266042353371027
8117,25.573863845476133
8118,24.240466248986866
8119,32.24358447143362
8120,46.17058248354956
8121,60.792981881346705
8122,67.29939301621566
8123,72.12760929888532
8124,69.20497755894773
8125,67.92619932676138
8126,67.23471742503945
8127,72.25953009501828
8128,75.75574887128168
8129,77.15161376338993
8130,78.4489531680639
8131,79.05677553377541
8132,81.37553631470206
8133,74.1265857136225
8134,66.6086369030979
8135,52.89427141210682
8136,38.715997834395395
8137,27.68747405298347
8138,25.801078227867013
8139,23.625681535326358
8140,24.373385006429626
8141,28.726536592944093
8142,38.73997610909991
8143,47.00569377577118
8144,58.99300194554155
8145,56.7068036602283
8146,57.56730276824298
8147,53.613138458747365
8148,49.92766392586059
8149,48.97901763024226
8150,53.859843558035564
8151,59.309885101062356
8152,74.5976496532858
8153,76.55457049220212
8154,84.17961311617961
8155,82.70211096675207
8156,82.56326744612109
8157,83.79004745682778
8158,72.91722822933032
8159,56.505285525521636
8160,38.812166737132905
8161,29.11947927872333
8162,26.162120911545028
8163,25.099793049326255
8164,24.41950602948863
8165,29.99905163442658
8166,38.95443254233395
8167,50.05834806281081
8168,57.99399452322525
8169,55.437816838579785
8170,57.35329765780786
8171,53.20193610691625
8172,50.94961030419768
8173,54.381657057829365
8174,57.30502282714945
8175,64.42802515640082
8176,74.27796540961981
8177,82.2371687144896
8178,81.47122699474647
8179,85.97396468127364
8180,83.70846370194297
8181,89.70452559207054
8182,79.07333060053224
8183,58.50132423918396
8184,40.36923010293108
8185,30.33620594286199
8186,25.807470839959983
8187,25.150922869338288
8188,25.849578242162814
8189,30.42776564996355
8190,40.70674301107282
8191,53.596432951011025
8192,61.73063484475487
8193,61.31056587757616
8194,60.170552008593575
8195,55.871342624405365
8196,57.230227479225306
8197,60.77075280215553
8198,63.474890295064775
8199,71.56971462361479
8200,79.962101253654
8201,85.97946571378004
8202,93.65629165333989
8203,87.87055554754839
8204,88.53450384480468
8205,82.57045380297562
8206,81.1790041177433
8207,61.91198071754079
8208,43.31866644120374
8209,32.88498767878739
8210,27.977897620947207
8211,24.846650532818792
8212,28.16542129990627
8213,33.98328654994041
8214,40.11663607533235
8215,52.30484127370299
8216,59.54569092652919
8217,57.18605606554784
8218,56.64133779628598
8219,61.457000617428
8220,57.044693101205844
8221,61.256623802518064
8222,64.83488562670459
8223,70.04040032997342
8224,82.3891434418281
8225,85.39740217066482
8226,87.46123384847115
8227,86.38277438405724
8228,89.16868413189896
8229,81.24968619664634
8230,79.25554295472108
8231,66.4437513888959
8232,47.052753182808644
8233,32.90057331072912
8234,28.49344867653683
8235,26.757858588407476
8236,30.826734867354375
8237,34.8364931685655
8238,44.04250863022216
8239,51.050469021784025
8240,62.85716205209962
8241,65.51697823464595
8242,66.23795328760788
8243,64.54003508909467
8244,57.098589717698445
8245,60.155085538747805
8246,58.90294004671563
8247,70.47283729008034
8248,75.97570296668405
8249,77.49188228818497
8250,86.80164839696283
8251,80.68246733820921
8252,78.20304912738087
8253,72.56512263653612
8254,69.94489435864782
8255,60.583066348568124
8256,46.52134107397394
8257,34.55679178998982
8258,31.71028478115727
8259,26.627649778098135
8260,25.838943831471905
8261,25.220937383307003
8262,26.123311404241242
8263,34.600896701002206
8264,46.93112478072292
8265,60.19226536920547
8266,72.12158307643666
8267,70.33384101963728
8268,71.4385834540994
8269,67.34178214586365
8270,66.53827466990415
8271,69.19155844424898
8272,73.75040652131534
8273,76.65110959168723
8274,80.14550558803624
8275,82.38322551250917
8276,87.71087949724442
8277,85.21149161519824
8278,80.35223413564802
8279,66.07553414284466
8280,54.31798832392212
8281,37.089678343786716
8282,32.47293875888051
8283,29.252980661376267
8284,28.160909597048146
8285,28.395000573392892
8286,27.24285690747206
8287,36.518594477383004
8288,46.61360978829755
8289,60.87470628923305
8290,71.04288324320521
8291,74.90981433957005
8292,75.98225575816545
8293,69.34574032675809
8294,65.83373234828402
8295,72.02835278219976
8296,76.11887691625412
8297,84.45603788497424
8298,89.34822494675404
8299,82.47153883413912
8300,84.71047930420379
8301,80.87823919634498
8302,76.3115857149274
8303,64.75770486834458
8304,44.441180410081394
8305,31.573175713543602
8306,28.367607959831357
8307,26.462287830261545
8308,26.71377207608423
8309,29.94144270856702
8310,38.649249579601964
8311,51.99711457660161
8312,61.71350096160355
8313,62.323612449515494
8314,67.16403755413971
8315,62.32217510053666
8316,58.749174777728705
8317,61.19587427029867
8318,66.8193126029542
8319,68.62957070904692
8320,77.79252011487264
8321,86.18056464714597
8322,93.33779527739112
8323,93.23007494617131
8324,89.1394217802809
8325,82.23225711514067
8326,78.67770140809154
8327,59.13676866487125
8328,39.68746523036347
8329,29.326080959837668
8330,26.570473622734408
8331,25.76953078315834
8332,26.677392784761338
8333,30.731718830996446
8334,37.40594775153485
8335,48.27220688550755
8336,57.88506064568032
8337,57.143308239765226
8338,56.16264310335058
8339,51.623591685132794
8340,51.59012145616661
8341,58.59385179205664
8342,58.26193430545493
8343,61.33176993092727
8344,71.010006745691
8345,80.31085480347075
8346,89.62086212718394
8347,87.33533544412978
8348,86.7452780985502
8349,80.50343285343222
8350,79.33883512561712
8351,61.5846235521207
8352,40.68183795830595
8353,29.78193080078856
8354,28.834207985640536
8355,24.45063411612783
8356,25.640729597260357
8357,33.242032501771284
8358,37.18949783283175
8359,53.696406463618224
8360,59.12381113179911
8361,56.44325937431386
8362,56.01465253874602
8363,55.63944553968207
8364,52.83207328881375
8365,49.74431152651884
8366,56.58466499583028
8367,65.70040909390795
8368,69.08901673651502
8369,82.31890957526912
8370,87.2171780225143
8371,85.5682813102775
8372,88.66495345837143
8373,79.0009522830349
8374,76.84354164349743
8375,59.66189467715197
8376,44.459679119850165
8377,35.82680997564589
8378,28.12538251153998
8379,26.79319694369142
8380,26.975718206280135
8381,28.531645804944567
8382,34.29591903050181
8383,46.1389167001718
8384,60.646433859656625
8385,61.43617013256071
8386,73.20426282088071
8387,64.35911324571677
8388,68.27523310790717
8389,62.61350967653755
8390,60.081333782681455
8391,65.44872311076874
8392,68.60683308617693
8393,70.46644796336828
8394,81.95140347971372
8395,88.72898446126709
8396,98.67389442303795
8397,78.59512507697185
8398,76.4237801574734
8399,65.11653061384496
8400,43.52744325486359
8401,33.68700090571301
8402,29.954075922284737
8403,27.205465063165462
8404,26.157796738544327
8405,33.73698513482341
8406,38.70474165582452
8407,47.558987522404124
8408,53.7891740094732
8409,54.130270071388004
8410,59.40110821140771
8411,57.93031062198875
8412,54.85301535166852
8413,47.513694592912174
8414,58.04418172183723
8415,59.07673255129092
8416,70.45382406028843
8417,73.99235360808042
8418,82.43901498122464
8419,76.52912761230616
8420,72.89029783839297
8421,69.47838529518472
8422,62.98085084904066
8423,54.41201575024329
8424,47.94821354853417
8425,32.699734724488664
8426,28.60347522548405
8427,22.176553357458868
8428,21.199858358585058
8429,23.859273298359664
8430,23.262728838188757
8431,29.965535254983408
8432,42.37275140055566
8433,55.34486582395368
8434,73.18259322730533
8435,73.92082318423739
8436,66.0138666509278
8437,65.57989052197512
8438,63.864223029199614
8439,62.611147410625804
8440,71.46826387214169
8441,69.48832489164501
8442,69.93165954582751
8443,72.2842621486769
8444,74.15194460328412
8445,72.24550768205167
8446,65.03563725890862
8447,53.78007763576755
8448,43.24987198189109
8449,32.11046362095733
8450,26.13759922252822
8451,25.036567238259043
8452,21.971733612559014
8453,27.613503945752118
8454,26.834052947922746
8455,33.644898429638836
8456,46.44558076816181
8457,59.0885645061263
8458,67.60361175102149
8459,68.38608320437461
8460,72.69857611538681
8461,67.3041300376029
8462,68.27817866320484
8463,62.817953841668526
8464,75.69609119538595
8465,79.91197165388023
8466,86.91062804250942
8467,90.63526677219443
8468,88.57641160970725
8469,79.67174686035109
8470,73.93366818396905
8471,56.728657592755596
8472,42.780519992105724
8473,33.55582623798963
8474,28.723074636511676
8475,27.302207134689564
8476,28.177464377907544
8477,34.65621512201136
8478,38.24645328396849
8479,53.35462767441378
8480,60.21119913268017
8481,61.10406285879872
8482,65.75040452225358
8483,57.866069385125634
8484,57.68909202227167
8485,57.005724434023584
8486,53.002236601272436
8487,52.79290709789453
8488,63.57426566836358
8489,73.53706002187775
8490,72.85465096989593
8491,66.68906658027386
8492,71.30118851169186
8493,69.82563198019068
8494,62.28009066193745
8495,49.827409091555175
8496,38.540136611390935
8497,29.061975443705055
8498,26.867759000257994
8499,24.002145776028108
